galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,           log_prior,      log_posterior,weight
                       -0.11156596677359866,                       0.005362878358954634,                     7.092899894098879,                 1.617914385745882,                 -0.2740101047463647,                -0.38051883415444443,                      -0.04913800527230056,                        0.3497032253271633,                    25.21649189845683, -99573.62665295358,  1.6029794067169054, -99572.02367354686,   0.0
                        -0.3496197228561642,                       -0.32881906847428716,                    1.8894489997976671,                1.8827110625541439,                 0.38249560716766223,                 -0.2911720318393891,                       0.47230163707699546,                       -0.2633980422281929,                   29.150071347149616,-104672.17895319786, -0.4770914804282411,-104672.65604467828,   0.0
                        0.38721297888999767,                        0.14233401242093602,                    15.586264717307083,                2.9850161916119617,                 0.06641287433276762,                 -0.5177678336277666,                       0.06344495404680606,                        0.4191233828984436,                   17.424584381595754,  -78054.6188040808,  0.7136358463902149, -78053.90516823441,   0.0
                         -0.653570516560251,                        0.18167584580755955,                    17.542705604263602,                 2.001584190853908,                -0.27009602869859717,                  0.6148504251946173,                       0.04095312328272393,                      -0.13596739438064404,                    24.56182001525671,-129501.86184160922,  0.9806159650289548,-129500.88122564419,   0.0
                         0.2314926308853475,                         -0.512229960966076,                    28.276555125806933,                1.2737451072138541,                -0.02484233862127586,                -0.17613435907692843,                       0.28640906618975503,                      -0.20030310658407927,                    5.613310162660497,-107504.16017741752, -1.1146478733354435,-107505.27482529086,   0.0
                       -0.19605726753085287,                         0.2956388045873919,                    7.7985841844397195,                 1.169955330968721,                 0.43363793845371457,                -0.37219221888154336,                        0.1815659991604743,                       0.24297456120900987,                   27.700857100076835,-118721.19013294789,  1.7476005134412729,-118719.44253243445,   0.0
                        -0.2756852659437725,                         0.3321446786299403,                      19.0485987872867,                 4.553126464677023,                -0.25299090739362895,                  -0.131848931469395,                       0.03704889608796787,                      -0.03201904093029594,                   1.3142375928983008,-31378.776039682234,  0.5472835233434374, -31378.22875615889,   1.0
                        0.06666397439557004,                        -0.2638178192043983,                    15.195402189663344,                2.1466740752283693,                -0.03548865148175209,                 0.33512642500445033,                        0.3583726526770021,                      -0.28641391269366073,                   19.278245681850674,-102743.76470618334, 0.19391187594160872, -102743.5707943074,   0.0
                       -0.07000930368116029,                       -0.03653175704122924,                     6.524768786417078,                3.4506427788513054,                  0.3416638509569408,                -0.37020444574755407,                       -0.2879735252494262,                      -0.20609690203089504,                   25.499178509668575, -75772.34633066585,  1.8221541660482192,  -75770.5241764998,   0.0
                       -0.09207597840667268,                        0.18307479333595614,                    23.531190823666392,                1.9728230896985304,                0.044457803802961195,                -0.30714654927064433,                      0.050059795187097224,                    -0.0066197921074922965,                   11.171107285625212,-111507.43937806766,  1.4311895326890611,-111506.00818853498,   0.0
                        0.06919284648655219,                      -0.012878004363383348,                    0.2621710999843019,                4.0540936246273205,                 0.05624315451988684,                 0.04234846086893804,                       0.26781209440781706,                        0.2674440920843112,                    28.41825244354475, -63864.72979087081,  0.3477573255420646, -63864.38203354527,   0.0
                        0.23994338434968984,                        0.21732715796609006,                    26.550862795424017,                0.8248605913621425,                  0.4438251590696135,                 0.06080689779830274,                      0.022496106133904046,                        0.3721025145049555,                    23.41510685906512, -134233.0725532097,  0.9041708922254186,-134232.16838231747,   0.0
                        0.10361933110581965,                       -0.10235834061995853,                    28.088889414192714,                 4.283653887841369,                0.032465190818800116,                 0.23711884672930406,                       0.14066630505445266,                      -0.40869902693677534,                   20.803181961183643, -60704.72568341067,  0.3060334652864538, -60704.41964994538,   0.0
                        0.07254469913566892,                       -0.08712447712457211,                    11.375581716726874,                2.7165029162337326,                  0.2586067661552685,                -0.17555106360455927,                        0.3975470444839161,                       -0.3577941182539695,                    7.229858167080177, -75391.01201014011,0.025692951358246452, -75390.98631718876,   0.0
                         0.2969630220239899,                       -0.36227036255796463,                    28.294463014248954,                3.3877844791123852,                  -0.692595354436745,                -0.07871651582572357,                        0.2726163186056462,                       0.15320086250515144,                   17.600282679889045,-101397.54266411334,  2.0806132705757676,-101395.46205084276,   0.0
                         0.3901191895496704,                         0.7491745273593446,                     4.421632275648751,                3.4765486864173614,                 0.07436688567820955,                 0.12964339942470993,                       -0.4287262915921592,                        0.3075099351009002,                    2.369938781187856, -84290.99537308331,  -4.242463420859943, -84295.23783650417,   0.0
                       -0.10731526599403976,                        0.14351500154142685,                    18.763673774233403,                3.7167750325244526,                -0.04808802367785654,                 -0.2310948590615835,                     -0.005848873074494236,                        0.5010096603728608,                   12.963478036198254, -66009.28427441696,-0.11998851026438428, -66009.40426292723,   0.0
                        0.12170750005754923,                         0.2376613256576787,                    26.089519117857513,                 2.967707085168919,                -0.16886915767445956,                -0.34223216846228993,                    -0.0033883805646680878,                       0.21551007313828263,                   7.2500292209210935, -82951.53902992047,   1.298504126922188, -82950.24052579355,   0.0
                         0.2593154014852398,                        0.10838359472505159,                    19.927166877891594,                 2.000166882006777,                -0.08963510424727299,                 -0.3065114744360077,                      -0.17315856747576766,                      -0.09871564539936399,                    16.10082261972934,-100488.07212344094,  1.0505909667608906,-100487.02153247419,   0.0
                        -0.3271516928946852,                         0.2962080039091095,                    16.374461417818054,                4.4785047254901675,                  0.1249678027669309,                 0.21810827808353134,                       0.23827218316859722,                       0.21687778502338467,                   16.478533191971945, -79074.47289073023,-0.16414477012691786, -79074.63703550036,   0.0
                       0.053368078364927525,                      -0.006552383924754463,                    10.360078134156426,                 4.920175655137756,                  -0.822832451317073,                 0.19887383626014224,                      -0.25195859384940067,                      -0.02240568853740112,                    28.77275169018676,-112527.67230136438,    4.75316999780488,-112522.91913136658,   0.0
                        0.05317444648334999,                       -0.11360392861788293,                     15.79239885724878,                1.5450615594489867,                  -0.531849499800192,                 -0.3492719644118516,                       -0.1545232104919959,                       0.04307987719524388,                    5.531185131811128,-117780.57410711075,   3.162393945211907,-117777.41171316554,   0.0
                        -0.2240563514015689,                        0.35486472441646105,                    3.9213470607587997,                3.2097168956635374,                 0.19357333054109013,                -0.23215649771529112,                       0.49683756150690694,                       -0.3731340889032957,                   19.843913415263284, -69498.24048269799, -1.4722042833540143, -69499.71268698135,   0.0
                       -0.38336800622269124,                       -0.07486726766973643,                    24.498672333446045,                 2.719868104481259,                -0.08915345082752339,               -0.060056754392612044,                       -0.4003149627125535,                       0.01755702737920522,                   21.919180246677655,-109072.80615928593, -0.5318806426130933,-109073.33803992854,   0.0
                       -0.01900669769339949,                        -0.6440621422046907,                     22.39885076427275,                 0.934364234794704,                 -0.5888052379645982,                 -0.3368084861727535,                       0.09948988342220373,                      -0.24819870995822468,                    4.897598153511382,-111658.63976468214,   0.996090099101047,-111657.64367458304,   0.0
                       -0.22984922159554044,                      -0.045163555705006575,                     9.818704188521203,                 1.160661319234868,                  0.0529693171243487,                 -0.2779883415925954,                       -0.3593311157713154,                       -0.4435664155627615,                   26.474034187095366, -124034.0798220552,  -0.526746518100972,-124034.60656857329,   0.0
                         0.5933045774601517,                       -0.09285410183813765,                    5.7209045148616635,                2.0642393566149155,               0.0014728404018376593,                0.028937518661708763,                       0.10644850565590391,                      -0.08869193024240557,                   10.926423722526305, -77478.78418345175, -0.9619300674013088, -77479.74611351914,   0.0
                         0.2709538598810918,                        0.03045247453411618,                     18.29520312665237,                2.5690753082906235,                 -0.6662506748542779,                -0.02480209837213091,                       0.08158228770124526,                        -0.344168141598745,                   15.035768840814203, -96528.52308514855,   2.504984257844886, -96526.01810089071,   0.0
                        0.07023117071302926,                       -0.19580658859439468,                    27.107870353055397,                1.1150002874696574,                 0.24736840030625298,                 0.26830510966008914,                        0.6430816783309055,                        0.2499923648134305,                   26.760330904841286,-128982.53842265475, -1.0016740015242336,-128983.54009665627,   0.0
                       -0.09135101457502416,                         0.5688059560455024,                     14.09236959326793,                 2.642118233265899,                 -0.3633326090554875,                  0.4288974866630038,                      -0.35333505472636617,                      -0.27962044597009306,                   22.523924140840265,-104894.36950782959,-0.07284473332421895,-104894.44235256291,   0.0
                       -0.07186664607003138,                         0.3430288483292166,                    11.609131144521989,                1.1531473466559885,                 -0.7300830086698328,                -0.14828874549730486,                      -0.28982679604034817,                        0.3209670312820026,                    5.174793583634116,-125067.78059177699,   2.505558480253299,-125065.27503329674,   0.0
                        -0.2759109288271094,                        0.24206169695033472,                    29.520881736069395,                1.9518294578125541,                -0.06679676122337937,                -0.07941771392033174,                      -0.17007243455845206,                      -0.01961572389878079,                   22.227968461737216,-118758.57781233959,  0.2921202918294024,-118758.28569204776,   0.0
                      -0.020705093316180208,                        0.32044827276265514,                    18.200874126116013,                 4.180760665337907,                  0.2539804964761104,                -0.26823344041898467,                       0.08810522773740691,                        0.5495922054087238,                   15.128459130453082, -67884.16761249094, -0.3923992295820874, -67884.56001172052,   0.0
                        -0.6285126224277761,                        -0.4681847148232258,                    12.387896002690374,                 3.367950308946808,                 0.16961339146623325,                -0.07330772984194944,                        0.3788849370197996,                         0.547912196824406,                   0.6097087660395217,  -79679.1503274372,  -4.544450564015989, -79683.69477800121,   0.0
                        0.19803645296438058,                       -0.12912340187969593,                    19.925023281138362,                 4.873228596210286,                 0.08956836461189134,                 -0.6906285187945138,                      0.007488003275887213,                       0.08384924666213175,                   15.769262811049845, -91556.06056398457,  3.4880831903857836, -91552.57248079419,   0.0
                        -0.6179998443747433,                        -0.4318659420183436,                     7.976499186057761,                0.8312160468316906,                -0.13828103752153287,                -0.12507193577803316,                      -0.05217798920577657,                        0.0962035488312331,                   22.446970018831706,-134630.71744314168, -1.8877902394340562,-134632.60523338112,   0.0
                        0.04435585054728167,                        -0.5153504962520312,                     5.304309464302945,                 2.673239196624494,                -0.24584255376739392,                -0.23310028018314374,                      0.039786533346456335,                        0.4776851136784155,                    12.95216028787268, -92285.60316775755, -0.9816806796327187, -92286.58484843718,   0.0
                        -0.2992520873748548,                        -0.4148383238973781,                     21.06382358354888,                 2.691314501761093,                 -0.6189250602556253,                 0.21440483887586975,                      -0.22308800528436676,                        0.1970947240939997,                    9.132776687947727,-120480.22827283067,  1.5812400963257192,-120478.64703273436,   0.0
                        0.17975626527058086,                        -0.0867500365192629,                     21.50178073571964,                2.1277447762524746,                 0.01998581382615625,                 0.07149594166381884,                      -0.21270868088196385,                       0.04537738556444446,                   24.688336110730265,-101285.06558990625,  0.6900661998767412,-101284.37552370637,   0.0
                         0.1462617484390133,                         0.2713880273468984,                    17.458809061638075,                 4.498000243009464,                 0.27830722539968733,                 -0.0617641436572542,                      -0.20693862693550572,                      -0.08483384932616503,                    27.99187431174012, -50656.20476314415,  0.7891565040595281, -50655.41560664009,   0.0
                       -0.35762408301249166,                       -0.27142106135294003,                    10.978924076241306,                0.9503560884154276,                 0.03371064565853105,                 0.04695051540697648,                       0.02848435176279516,                       0.29674912692426014,                   2.5562673341364928, -67648.68300725076, -0.4514013003443881, -67649.13440855111,   0.0
                         0.5091329711331632,                       -0.41906208210039325,                    13.270302018105406,                 3.874063068051794,                 0.21784081877608158,                 0.34683475594040747,                        0.2134244559345638,                      -0.06995580799866408,                    4.860164551340121, -88585.54844666392, -0.6204525934843351,  -88586.1688992574,   0.0
                         -0.562100773736021,                        0.10359591972657037,                    10.466388814982837,                2.1305160459549786,                  0.7330626783228479,                 -0.6135046319474141,                      -0.08142669181190261,                       0.31067240015452574,                   29.808946608889038,-129143.36314140687,   3.832080946263451, -129139.5310604606,   0.0
                        -0.0853952397681766,                       0.026745410717465386,                    12.322477579342484,                2.0711602061154504,                  0.4316551112669073,               -0.025037926300889995,                       -0.2198375828084062,                       0.18556445500229254,                    9.030194278387158, -99885.69998638016,    1.67791903568832, -99884.02206734447,   0.0
                        -0.1603110052378289,                        0.03343066974029884,                     12.24179644618592,                2.8333864865920084,                -0.15942709722976267,                  0.2491951561876714,                      -0.03190653631942962,                       -0.6495900566648608,                    4.130262932159719, -80799.16826034953,  -0.869136024035825, -80800.03739637356,   0.0
                        0.04065805270280571,                      -0.051057021298366215,                    24.341690645072614,                2.3855448018600436,                 -0.5811845246784391,                 -0.4175401774759176,                       0.17256251469060455,                      -0.35550768024048157,                    23.30678178411114,-106785.72248920523,  3.0974145000278788,-106782.62507470521,   0.0
                         0.7104196195728366,                       -0.24769825171506263,                    29.759146867115586,                 4.577685434278498,                -0.12634530311611752,                 -0.3433786424445237,                       0.31309667093912813,                      -0.25239651127381674,                   15.761656373315589,  -98104.5033242193,  -2.155939827744831, -98106.65926404705,   0.0
                         0.2550870166357787,                        -0.1418681351413116,                    25.066914423845542,                2.6176053651643496,                -0.05435216023833228,                 -0.4636667546212367,                       -0.6035061967679521,                      -0.38976062686097257,                    27.78894149643252, -96361.13588944543, -0.9863623645387489, -96362.12225180997,   0.0
                      -0.048646925473539916,                         0.4550239984776523,                     5.240708168457364,                1.4123184361934884,                 0.02038557544213845,                 0.17179755788007894,                       -0.2664595809825929,                      -0.03803835986088281,                    8.062189316673916,  -92246.6918518251,-0.25604570974902097, -92246.94789753485,   0.0
                         0.5859586648209919,                       -0.18794399684688456,                    13.343885413759569,                2.2240544166596523,                 -0.2890181990657946,                -0.08523654180069806,                      0.031602661252028784,                     -0.010565179497642997,                   11.145812609370457, -93143.06475981526, -0.4618959959098785, -93143.52665581116,   0.0
                       0.005584644225810317,                        0.30005692607611684,                     1.581071947569701,                1.8325021126766892,                 -0.4644767650584247,                -0.10640327625510543,                      -0.15190698048426843,                      -0.07398637101418849,                    7.313301828039089, -67165.52242919213,  1.7460447158685488, -67163.77638447627,   0.0
                       -0.16810047706481993,                        0.19794378158506443,                     22.52667836638054,                 1.193816904393001,                -0.15745090178740212,                 -0.3782774805192067,                      -0.22470953426933046,                       0.09789867427724862,                   17.578442911026755, -131485.1756386603,   1.367829943331559,-131483.80780871696,   0.0
                       -0.13515963826445251,                       -0.24190445313497685,                    25.378506383074125,                2.4808490921311677,                  0.5913352374759164,                 0.34796648004750697,                       -0.5854596454514709,                      -0.37233301935541085,                    5.024258133000314,-114027.42719415024,   0.657889197961197,-114026.76930495228,   0.0
                        0.14985903100847126,                        0.01724865675921457,                    15.581315850883454,                 4.592945863798504,                 0.30376837361618775,                -0.31501520807433653,                       -0.7918928119971961,                       0.15275746179248031,                   24.742917085417456, -63270.35435515552, -1.5323984427828214,  -63271.8867535983,   0.0
                       -0.05674870118955865,                        0.10800056318632807,                     9.555146586555686,                3.5281823844756977,                 0.24866033284871436,                  0.2502862434526109,                        0.4464939367661458,                        0.2061284062433292,                   28.208526073323842, -56291.76522921714, 0.40882033312163846, -56291.35640888402,   0.0
                        0.05107856635677857,                       -0.38687313572507503,                    10.606600518920162,                 4.467868758793086,                 -0.7202078660046822,                 0.36646629593729285,                      -0.16167781659104044,                      -0.06072960773336816,                   3.5377088367776413,-110412.44987019889,  3.7596225495864473,-110408.69024764931,   0.0
                         0.5453503784772691,                         0.3201871185283904,                    1.1995940726814458,                  3.94386141030016,                  0.1826889396212642,                -0.11162532616704031,                      -0.13527574421810196,                       0.35847491101801093,                    22.09037376432195, -64301.83185122085,  -1.639179808586959, -64303.47103102944,   0.0
                       -0.20213167349307942,                       -0.11991147571386851,                        24.75680740581,                1.0047640070753994,                 -0.7114307315205209,                -0.10213860503740574,                       0.13389825207793982,                        0.6865725767526593,                   18.782482298898973,-130218.79401293844,  0.9881230401553345,-130217.80588989829,   0.0
                       -0.01873337546247845,                       -0.36644797908854604,                     20.72307584654837,                 3.012337348315979,                 0.29750931617165516,                  0.0833278153247657,                       0.08172963277320347,                       -0.3881615424991605,                    19.11494279041875, -96446.95471344872,  0.0517440481406104, -96446.90296940059,   0.0
                       -0.21190702616409668,                       -0.44186151551619757,                     29.12967248411608,                3.5936943719132026,                  0.0695437415143517,                -0.19989507964617717,                       -0.2842887838720305,                         0.313822614672729,                    6.142102565696209,-103739.25747158044, -0.9378542809134893,-103740.19532586135,   0.0
                       -0.44886005568274895,                        -0.1292536918028463,                     3.827563096872022,                 4.539052840053816,                 -0.5743870136984779,                -0.17249474326599873,                      -0.11000670970399182,                       0.21637099271404583,                   18.380257653211245,-109167.41583445859,  1.6023217566231458,-109165.81351270196,   0.0
                        0.02688062862134093,                       -0.01631115851840743,                      5.34796787997101,                1.8264455412142202,                -0.16282953070005243,                -0.06859099988428291,                      -0.09681881564368537,                      -0.09793657159079443,                    15.61043714546964, -70541.11140309516,   1.206149397003794, -70539.90525369815,   0.0
                       -0.07314740733402678,                         0.2277975798580163,                      8.44038772627858,                1.3301226668067208,                -0.08029762485578008,                 -0.2218176064037969,                        -0.195830447907733,                       0.20596252789459707,                    28.40685468658679,-108340.54079225399,  0.6860063254850429, -108339.8547859285,   0.0
                         0.0768380479918776,                       0.027178309250204875,                    13.380336796347827,                1.4340092160170457,                -0.18196809191682703,                 0.04100646414185672,                       0.18944429240107366,                      -0.31090380131178347,                   21.324433657757243,-114306.68914564647,  0.5635758011297757,-114306.12556984533,   0.0
                        0.28502568982055504,                       -0.15880429996889425,                     8.655871408689674,                 4.393210094596895,                 -0.9584911580106287,                 0.03832737114452692,                       0.08429428862204143,                      -0.19110399445228435,                    7.304259317551494,-114240.77568017422,   5.421846451998065,-114235.35383372223,   0.0
                        0.33125246498907907,                        0.21976669449834124,                    1.8232433683637872,                  4.88044704455879,                  0.4274906481558823,                 0.10166920642377045,                        0.4370175670743502,                     -0.059657234547501055,                   10.814882381482546, -76854.70299419816,  0.2575485221695626, -76854.44544567598,   0.0
                       -0.11298747359516585,                       -0.30836777327649095,                     6.125534586632879,                1.6697527582649276,               -0.018109418502428205,                  0.6355018643426978,                       0.08423471769823068,                        0.3193974078329446,                   28.325242927760225,-112139.94919397916,  2.1837017409609443, -112137.7654922382,   0.0
                         0.1953862265320507,                        0.19307107920896358,                     2.148669749855129,                1.6290172047468605,                 0.10149280567630588,                -0.34191483338455564,                      0.030389776454790584,                         0.362995398541546,                   18.605654248027403, -42546.32385751239,   0.693932851134638,-42545.629924661254,   0.0
                        -0.0957135442313027,                       -0.39050237065823806,                    22.835720489480877,                  4.16470491295112,                -0.28656088526636464,                -0.17180964498715323,                       0.12747873250936376,                      -0.23880803214901902,                   19.992858653611535, -89526.34766695916, 0.45858441615336454, -89525.88908254301,   0.0
                       -0.11842052649711236,                       -0.33254322189160873,                    21.891353960168527,                 1.432363939793595,                -0.41338848315016796,                 0.13703513591809252,                        0.1413104016541899,                        0.2354813599919512,                   13.196792136067263,-127416.48655877275,   1.086016320936156,-127415.40054245183,   0.0
                        -0.4472270293547789,                       0.038975342562592497,                    21.346658471697427,                3.5596188382076646,                   0.594223888737807,                 0.05641748495470891,                       -0.3508652454312112,                      -0.05567739220947155,                  0.40154578233863925,-110907.62154020388,  1.3021681351090386,-110906.31937206877,   0.0
                        -0.4834314481843324,                      -0.003306932575616266,                    21.194618733391803,                1.4890378280310528,                 0.15599668739158226,                -0.05696939634742206,                        -0.035642564976722,                        -0.544479447491515,                   17.899894642853543,-129982.00786121165, -1.6556772008091973,-129983.66353841245,   0.0
                         0.1664220210667461,                       -0.14400220956071175,                     5.255238249612396,                 4.723979336658857,                -0.17852852776858844,                 0.27693804927869625,                      -0.20431434249450883,                         0.234176449003244,                   18.270237807705104,-54799.126116187916,  0.9410778912606828, -54798.18503829665,   0.0
                      -0.004929577607212113,                        -0.3924092955673366,                    22.909104292240006,                 4.894336539871531,                -0.02780927811402511,                 0.31199032567964263,                        0.4844639497213359,                        0.5421336772152513,                   3.9456345423247963, -60578.34374315727,  -2.103719399634444,-60580.447462556906,   0.0
                       -0.10539351121662839,                       -0.48777249862582145,                    3.6994553812950013,                3.4916707928700843,                 0.04595776165963145,                 -0.2106194976092949,                        0.2872604683566484,                        0.5688355691629547,                   28.314673862779767, -82557.90852587146, -2.2378156004736742, -82560.14634147193,   0.0
                       -0.05582449070933992,                        -0.3677967501167891,                    14.626838221321893,                1.2945746902685813,               -0.021446092206701496,              -0.0025158536659408057,                        0.5767198590852508,                         0.325428674343777,                   11.042054188068821,-113226.30076143659,  -2.058841052137934,-113228.35960248874,   0.0
                        -0.3296127210775079,                        0.12653915736063193,                     27.72411054681004,                2.7173095662404374,                 -0.7341822748817476,                 0.20792306546531136,                     -0.025281449669064416,                      -0.36334894453331235,                    9.871389641435718,-118418.53889067305,  2.9487782766832478,-118415.59011239637,   0.0
                       -0.46744811013096765,                         0.0700637323455933,                     8.088609703983757,                 2.519873657021118,                  0.3779408375421223,                 0.06923456496163614,                       0.04650005037031072,                       -0.2171989443691197,                    29.20928920945418,-108985.14452172001, 0.44845105902895543,-108984.69607066098,   0.0
                         0.1205711024153245,                         0.2228543258885793,                     20.69673043820199,                3.4457464973487744,                -0.10849673974781264,                 -0.2517516832777392,                        0.6921242121358194,                       -0.4273194911277503,                    8.943342640125563, -64635.85538295172,  -2.471367077364859, -64638.32675002908,   0.0
                        -0.3545470572233542,                        -0.5492817376809936,                     4.670574462780943,                2.5743114410277084,                 -0.0687904761317204,                 0.14455527198377083,                       -0.4926902158717621,                       -0.3508571404065928,                    6.326426571467019,-125153.70076374638,  -3.121040451824795, -125156.8218041982,   0.0
                        -0.3693177979024166,                       -0.45790709401359364,                     3.131415762448694,                 2.223416877761089,                -0.05040836253902474,               -0.017949829431333254,                        0.1540771415349604,                      0.022951642342640962,                    16.86292549460853, -107047.7023677874, -0.8979727739018873, -107048.6003405613,   0.0
                         0.1067580530405858,                        -0.3153517119161897,                     6.505572389659383,                2.9112577249115965,                  0.6594012354772179,                 0.04661120788384079,                       -0.2825653318920172,                       -0.2613163316086293,                   11.478164258152827,  -94779.4863173758,   2.132511140731115, -94777.35380623507,   0.0
                       -0.35874945823793053,                       -0.20029799296201914,                     25.61257675556358,                1.6537995301927402,                  0.1545640879919584,               -0.003817772566745672,                     -0.015022855490410535,                      -0.12826645409038281,                    22.58221894440844,-128217.37177070764, 0.24582772674435124, -128217.1259429809,   0.0
                        0.43927810015788354,                        0.23346197911716315,                    17.884849253718695,                   2.5115168104069,                 -0.8949791673672692,                -0.11308627628580285,                      -0.10263004307801991,                       0.07644057203094064,                   11.003054446147575, -110007.4810338536,   4.198739841510096, -110003.2822940121,   0.0
                         0.5180175944554342,                       0.045404394323356065,                     7.310864486005961,                1.6173335859370417,                 0.13775525267659255,                -0.05226584086998363,                        0.3128980175134197,                       0.10170546926780019,                   24.521945898217112, -85196.22061091494, -0.8394552440988071, -85197.06006615904,   0.0
                         0.2528504971930175,                       -0.09020388172158517,                    10.986290573239788,                 2.217233027683386,                 0.21970479646934904,                 0.14462315226457723,                       -0.6382510919088867,                        0.2442572746564871,                   1.3563584906370196, -75127.83464595048, -1.4670408092159102,  -75129.3016867597,   0.0
                        -0.4024718423356159,                        -0.3229167840720965,                     2.461072265540137,                1.8135945227235037,                 0.23876390394380906,                -0.38875778543955286,                        0.5011780275595992,                      -0.17048675812732053,                    6.399038495171445, -97485.77678864528, -0.7362243245276455, -97486.51301296981,   0.0
                        -0.3023500596731924,                         -0.522012122758719,                    25.590618912905715,                 4.007360941177808,                 0.16823585198297866,                 0.31231143944703826,                        0.5318360814312915,                       0.17400081799698605,                   3.8464665559836666, -77175.65844619156, -1.9186310701826945, -77177.57707726174,   0.0
                         0.5201162163529996,                        0.14415678066551138,                    12.561195157023338,                1.2417355917559934,                 0.09675565556088231,                  0.1490341120724653,                       0.08570953548689193,                       0.38431700122573026,                   22.912936334045543,-110626.36962374179, -1.1607340391834644,-110627.53035778097,   0.0
                        -0.6887165035828886,                        -0.1560822470906506,                     26.64329688746502,                1.9925784325321585,                -0.07737246804019973,                  0.1668151602704438,                     -0.001866254222457984,                        0.6865308799499176,                   28.074959894701067,-129922.64491630481,  -4.057575768637765,-129926.70249207344,   0.0
                       -0.15562490271161747,                        0.32682323581353456,                    0.4375208872795544,                3.2398510744473255,                -0.35499535916464464,                  0.3946198506654162,                      -0.23692011556786005,                      -0.35628491827732534,                   28.750976677194227,-114238.85932887933,  0.9638149829771441,-114237.89551389635,   0.0
                       -0.07107348778900043,                         0.2299158077778951,                     16.29881071822264,                3.2552476413123257,                  0.2578082614504371,                 0.12590135703734134,                      -0.41688606554536695,                      -0.14871840444215506,                    4.665000949619635, -73039.36632659445, 0.19075091061123936, -73039.17557568384,   0.0
                        -0.3757785722063823,                        0.29516269587087185,                     26.18718016469665,                2.7455457181835543,                 0.10373047554659796,                -0.15135873264654334,                       0.27617593003165325,                       -0.4758662921472848,                   20.020072594960112,-107538.81473978142,  -1.619667554756316,-107540.43440733617,   0.0
                       -0.19939536184451873,                         0.4907111416041491,                    27.242828396964704,                 4.450745162501857,                 0.34870509470561295,                 -0.2167468117323278,                      -0.34042856680739103,                      0.004549556534692298,                   14.790633684800124, -95207.10336323573, -0.1225057310028731, -95207.22586896674,   0.0
                       -0.08581295278881242,                       -0.18915760590057557,                     8.760291568394653,                  2.66112435377275,                  0.4124912131654724,                -0.03769800274200989,                       0.35633042342121685,                        0.3563862254020747,                   6.2479340967828145,  -83860.5764407783, 0.44603307018699423, -83860.13040770811,   0.0
                          0.164568866695811,                          0.149483451090698,                    27.388350047485922,                 4.305226036914056,                -0.19838572027469284,                 0.22208348429867422,                       0.37682740179207436,                       -0.1257524786700107,                    9.057076274477518, -58479.29343572157, 0.48488869261697864, -58478.80854702895,   0.0
                         0.1630757615517471,                         0.2093562045352545,                    27.763791106981095,                 4.151881019262293,               -0.024734232676806262,                  0.2697557783125678,                       -0.3708171236708882,                      -0.09908784680758134,                   21.590628924065943, -57627.00331189419,  0.3415293586443342, -57626.66178253554,   0.0
                        -0.1305988875947315,                       -0.20025437965093118,                     10.71155733117463,                2.9319854912473424,               -0.045832210071050775,                 0.20272797371900045,                     -0.022986236652837402,                       0.08473593861467604,                   13.096570804536714, -79219.72488407142,   1.023197654232952, -79218.70168641719,   0.0
                         0.2907223175491066,                        -0.1996644479614297,                      7.94702025895587,                1.3727973642445344,                  0.1288042421411941,                -0.35525210812825514,                       0.32628992308045535,                        0.2451733050636874,                   2.6345888306955754, -72754.49766819274,  0.3204275518612394, -72754.17724064087,   0.0
                         0.4645001629036941,                       -0.31720472781464465,                      25.5715184214363,                 3.735165182318581,               -0.049154320370576376,                 0.30810852055035803,                      -0.08616876022058995,                        0.5310383763139513,                   20.902781713998642, -87818.97447393824, -1.6812014336797514, -87820.65567537192,   0.0
